TransactionID,Amount
TX073317,30188.29
TX073318,37944.58
TX073319,3349.23
TX073320,40050.74
TX073321,31590.64
TX073322,46551.45
TX073323,49096.92
TX073324,21947.11
TX073325,35381.26
TX073326,24531.25
TX073327,7970.39
TX073328,47476.63
TX073329,13668.87
TX073330,2780.33
TX073331,49597.23
TX073332,16149.17
TX073333,4072.92
TX073334,49283.82
TX073335,42699.52
TX073336,22615.12
TX073337,39293.1
TX073338,8298.0
TX073339,22426.9
TX073340,31286.34
TX073341,48884.0
TX073342,17165.28
TX073343,35984.41
TX073344,38375.69
TX073345,21186.49
TX073346,24319.98
TX073347,49581.43
TX073348,40627.82
TX073349,38014.97
TX073350,44936.2
TX073351,21184.48
TX073352,26729.29
TX073353,378.53
TX073354,30590.77
TX073355,30503.5
TX073356,48591.19
TX073357,35340.92
TX073358,5841.04
TX073359,38384.08
TX073360,33016.22
TX073361,39509.25
TX073362,19139.77
TX073363,32027.43
TX073364,47663.22
TX073365,31780.35
TX073366,42109.59
TX073367,18819.98
TX073368,44015.11
TX073369,49195.16
TX073370,7513.48
TX073371,31485.56
TX073372,20503.01
TX073373,32058.16
TX073374,18883.96
TX073375,27140.89
TX073376,33765.53
TX073377,39538.94
TX073378,16229.76
TX073379,2856.07
TX073380,29021.49
TX073381,31479.7
TX073382,42879.16
TX073383,13086.33
TX073384,25942.69
TX073385,7722.44
TX073386,47479.09
TX073387,16219.33
TX073388,26644.86
TX073389,19809.23
TX073390,23927.72
TX073391,35260.01
TX073392,32021.12
TX073393,11908.8
TX073394,23032.78
TX073395,42636.16
TX073396,8118.35
TX073397,46974.54
TX073398,44793.32
TX073399,227.27
TX073400,24456.57
TX073401,8424.54
TX073402,18388.94
TX073403,80.79
TX073404,20629.44
TX073405,32571.98
TX073406,45545.74
TX073407,12718.19
TX073408,31225.15
TX073409,10468.83
TX073410,18325.22
TX073411,6534.69
TX073412,11291.63
TX073413,41845.65
TX073414,11942.61
TX073415,36938.61
TX073416,13649.49
TX073417,10554.58
TX073418,33143.85
TX073419,12475.76
TX073420,10638.07
TX073421,1871.05
TX073422,14265.51
TX073423,41060.61
TX073424,13900.02
TX073425,4242.77
TX073426,44647.17
TX073427,45094.89
TX073428,1637.47
TX073429,44862.88
TX073430,13834.51
TX073431,41012.82
TX073432,49801.32
TX073433,40186.76
TX073434,44347.26
TX073435,21038.58
TX073436,12412.2
TX073437,39542.93
TX073438,2429.91
TX073439,19516.54
TX073440,43408.94
TX073441,44508.42
TX073442,31279.34
TX073443,23385.64
TX073444,4370.15
TX073445,17607.23
TX073446,15917.29
TX073447,4828.01
TX073448,24011.6
TX073449,39893.12
TX073450,15782.94
TX073451,3246.2
TX073452,9707.29
TX073453,45245.56
TX073454,23386.69
TX073455,44371.13
TX073456,28459.14
TX073457,24262.53
TX073458,38001.72
TX073459,8035.68
TX073460,13873.87
TX073461,41913.39
TX073462,8015.62
TX073463,21145.47
TX073464,28206.33
TX073465,37345.86
TX073466,31299.2
TX073467,5997.09
TX073468,30830.08
TX073469,41980.27
TX073470,25199.7
TX073471,6054.97
TX073472,11285.67
TX073473,24755.56
TX073474,5559.99
TX073475,5690.22
TX073476,6974.29
TX073477,32090.14
TX073478,24012.95
TX073479,4202.98
TX073480,33941.69
TX073481,4787.49
TX073482,138.32
TX073483,46990.82
TX073484,5931.74
TX073485,47844.94
TX073486,30089.55
TX073487,2626.19
TX073488,29114.61
TX073489,34208.41
TX073490,31717.58
TX073491,9245.87
TX073492,37210.92
TX073493,28740.06
TX073494,27388.8
TX073495,5481.96
TX073496,24213.46
TX073497,44660.7
TX073498,33730.73
TX073499,25919.38
TX073500,752.86
TX073501,7532.52
TX073502,9484.09
TX073503,3827.39
TX073504,28250.56
TX073505,1176.53
TX073506,10717.43
TX073507,2119.05
TX073508,19261.96
TX073509,13196.0
TX073510,38578.53
TX073511,38704.54
TX073512,28923.65
TX073513,11132.07
TX073514,44257.22
TX073515,24686.45
TX073516,29717.54
TX073517,17075.1
TX073518,24482.69
TX073519,21745.45
TX073520,20143.07
TX073521,30133.75
TX073522,40113.1
TX073523,41282.92
TX073524,13847.88
TX073525,42660.37
TX073526,46268.55
TX073527,35956.43
TX073528,36644.71
TX073529,48123.97
TX073530,38677.83
TX073531,24402.0
TX073532,14122.42
TX073533,25412.87
TX073534,42844.33
TX073535,12177.81
TX073536,26003.69
TX073537,39793.8
TX073538,21549.6
TX073539,34040.77
TX073540,39334.44
TX073541,39397.46
TX073542,16428.44
TX073543,37644.37
TX073544,29320.39
TX073545,5231.99
TX073546,12015.03
TX073547,30935.53
TX073548,11542.23
TX073549,35172.08
TX073550,5431.31
TX073551,22601.53
TX073552,36478.36
TX073553,40379.8
TX073554,9168.88
TX073555,49876.98
TX073556,1724.42
TX073557,24212.12
TX073558,39222.93
TX073559,11529.55
TX073560,18858.73
TX073561,39262.58
TX073562,25753.86
TX073563,26102.56
TX073564,8674.39
TX073565,46269.57
TX073566,12431.64
TX073567,40508.22
TX073568,37468.96
TX073569,22659.58
TX073570,3556.41
TX073571,41391.26
TX073572,45244.19
TX073573,2865.82
TX073574,39636.91
TX073575,27407.94
TX073576,49726.23
TX073577,49122.68
TX073578,21471.59
TX073579,38781.52
TX073580,25779.85
TX073581,17335.2
TX073582,9793.78
TX073583,26697.16
TX073584,6317.07
TX073585,13601.17
TX073586,41399.11
TX073587,33413.76
TX073588,40350.48
TX073589,31912.73
TX073590,48624.47
TX073591,25106.87
TX073592,6287.68
TX073593,44628.25
TX073594,44726.58
TX073595,45902.15
TX073596,28388.36
TX073597,30155.81
TX073598,25560.44
TX073599,39919.54
TX073600,18083.69
TX073601,20426.75
TX073602,4603.25
TX073603,47442.56
TX073604,4335.49
TX073605,6256.96
TX073606,3359.58
TX073607,24161.37
TX073608,18848.66
TX073609,24254.63
TX073610,31504.26
TX073611,2692.74
TX073612,42101.39
TX073613,45107.87
TX073614,26784.49
TX073615,36989.72
TX073616,13160.05
TX073617,15461.43
TX073618,45595.51
TX073619,33510.21
TX073620,14379.71
TX073621,2380.15
TX073622,33886.16
TX073623,11768.77
TX073624,49888.42
TX073625,37214.19
TX073626,16136.53
TX073627,32712.8
TX073628,12596.47
TX073629,32816.74
TX073630,14126.34
TX073631,42944.66
TX073632,13833.72
TX073633,39015.59
TX073634,35639.94
TX073635,31791.91
TX073636,18721.44
TX073637,10547.64
TX073638,3587.67
TX073639,824.04
TX073640,19466.91
TX073641,14256.54
TX073642,31701.16
TX073643,26605.57
TX073644,45243.76
TX073645,32615.23
TX073646,28839.54
TX073647,16385.16
TX073648,16122.02
TX073649,12988.81
TX073650,35026.34
TX073651,3294.76
TX073652,44297.96
TX073653,34744.6
TX073654,37411.43
TX073655,4029.61
TX073656,27497.99
TX073657,8066.77
TX073658,13117.69
TX073659,31039.22
TX073660,20737.13
TX073661,3719.41
TX073662,48907.9
TX073663,28873.05
TX073664,45189.86
TX073665,5245.6
TX073666,10540.82
TX073667,1438.68
TX073668,5574.23
TX073669,47910.33
TX073670,42274.14
TX073671,35407.09
TX073672,26543.25
TX073673,20863.11
TX073674,44567.81
TX073675,39016.52
TX073676,22874.53
TX073677,39610.09
TX073678,11055.5
TX073679,36313.47
TX073680,4048.84
TX073681,43003.87
TX073682,31598.09
TX073683,47139.09
TX073684,34609.16
TX073685,43230.55
TX073686,2795.48
TX073687,32264.92
TX073688,31510.44
TX073689,13203.74
TX073690,45999.0
TX073691,5697.1
TX073692,5695.02
TX073693,48011.03
TX073694,26008.27
TX073695,15690.76
TX073696,4629.95
TX073697,7945.75
TX073698,19931.84
TX073699,14030.25
TX073700,22602.63
TX073701,19972.97
TX073702,14019.26
TX073703,22967.91
TX073704,47604.83
TX073705,18794.47
TX073706,27608.85
TX073707,49223.35
TX073708,23704.01
TX073709,23045.15
TX073710,21709.01
TX073711,35403.99
TX073712,38129.53
TX073713,17803.17
TX073714,15347.97
TX073715,3219.17
TX073716,3710.48
TX073717,27763.18
TX073718,24748.78
TX073719,25522.45
TX073720,33766.5
TX073721,38083.19
TX073722,46968.06
TX073723,46005.31
TX073724,8210.7
TX073725,36304.68
TX073726,5169.1
TX073727,37636.74
TX073728,21271.21
TX073729,27347.7
TX073730,4479.34
TX073731,32772.9
TX073732,17655.85
TX073733,45409.73
TX073734,3461.76
TX073735,15143.94
TX073736,543.13
TX073737,1398.77
TX073738,2130.62
TX073739,18923.08
TX073740,44107.58
TX073741,40306.17
TX073742,11966.3
TX073743,24699.38
TX073744,2804.25
TX073745,183.19
TX073746,36522.18
TX073747,2485.54
TX073748,24481.09
TX073749,46143.96
TX073750,14820.8
TX073751,40835.65
TX073752,10280.96
TX073753,11390.66
TX073754,8849.78
TX073755,33032.19
TX073756,16799.39
TX073757,26298.51
TX073758,39106.24
TX073759,7160.02
TX073760,43239.35
TX073761,230.37
TX073762,33394.41
TX073763,24599.31
TX073764,31969.44
TX073765,15776.65
TX073766,7893.33
TX073767,36626.53
TX073768,11.43
TX073769,33845.32
TX073770,8918.22
TX073771,35738.65
TX073772,20852.12
TX073773,39273.54
TX073774,1211.8
TX073775,21390.73
TX073776,31834.55
TX073777,2576.71
TX073778,46542.92
TX073779,38525.2
TX073780,31842.32
TX073781,34862.9
TX073782,5722.42
TX073783,45916.21
TX073784,39316.49
TX073785,10411.01
TX073786,3854.88
TX073787,42181.78
TX073788,733.34
TX073789,10291.73
TX073790,46880.76
TX073791,42030.54
TX073792,41865.41
TX073793,23667.84
TX073794,13663.63
TX073795,31723.92
TX073796,4446.78
TX073797,25078.17
TX073798,11071.98
TX073799,29656.41
TX073800,25907.27
TX073801,17167.73
TX073802,7709.78
TX073803,42469.96
TX073804,33494.84
TX073805,5556.3
TX073806,40792.05
TX073807,30620.13
TX073808,25564.98
TX073809,40056.04
TX073810,47824.03
TX073811,44037.02
TX073812,44387.18
TX073813,38785.66
TX073814,4721.83
TX073815,18427.1
TX073816,47428.75
TX073817,24990.42
TX073818,296.21
TX073819,44838.92
TX073820,39237.43
TX073821,16340.87
TX073822,38293.42
TX073823,14933.76
TX073824,32147.89
TX073825,20188.22
TX073826,4001.14
TX073827,1267.17
TX073828,10434.26
TX073829,8043.49
TX073830,3985.61
TX073831,39944.39
TX073832,42569.48
TX073833,33396.7
TX073834,222.07
TX073835,14837.15
TX073836,16082.24
TX073837,33373.38
TX073838,32134.31
TX073839,29177.54
TX073840,6716.0
TX073841,11716.62
TX073842,28750.99
TX073843,1125.0
TX073844,11493.81
TX073845,21943.71
TX073846,23715.42
TX073847,1801.97
TX073848,19310.83
TX073849,44253.57
TX073850,4543.21
TX073851,36932.59
TX073852,28261.85
TX073853,9215.28
TX073854,18736.01
TX073855,16552.12
TX073856,38471.7
TX073857,368.21
TX073858,7261.81
TX073859,20021.03
TX073860,31858.1
TX073861,19365.03
TX073862,18785.51
TX073863,5197.44
TX073864,17162.31
TX073865,9165.48
TX073866,45816.93
TX073867,40505.13
TX073868,29311.35
TX073869,25468.94
TX073870,18459.01
TX073871,1004.79
TX073872,18287.32
TX073873,8458.8
TX073874,16786.52
TX073875,3376.06
TX073876,48611.42
TX073877,15180.26
TX073878,37544.03
TX073879,39683.67
TX073880,49255.75
TX073881,38353.6
TX073882,18964.43
TX073883,26520.2
TX073884,36366.16
TX073885,47674.28
TX073886,24219.49
TX073887,45345.58
TX073888,2085.15
TX073889,49963.8
TX073890,1800.96
TX073891,23020.77
TX073892,32.25
TX073893,17061.54
TX073894,41426.16
TX073895,17246.75
TX073896,41932.17
TX073897,7909.17
TX073898,1961.07
TX073899,41815.62
TX073900,18900.67
TX073901,48298.29
TX073902,44952.61
TX073903,22463.71
TX073904,47109.76
TX073905,7524.21
TX073906,2217.7
TX073907,22135.44
TX073908,6300.94
TX073909,33908.95
TX073910,14618.92
TX073911,12679.33
TX073912,45515.67
TX073913,16987.89
TX073914,3364.39
TX073915,33069.25
TX073916,11039.34
TX073917,46493.13
TX073918,39971.34
TX073919,13218.2
TX073920,46903.72
TX073921,21819.0
TX073922,17882.41
TX073923,669.9
TX073924,44213.34
TX073925,14742.71
TX073926,32782.07
TX073927,34701.88
TX073928,2205.18
TX073929,10874.42
TX073930,25658.42
TX073931,46743.02
TX073932,24959.15
TX073933,15543.26
TX073934,33944.61
TX073935,38615.51
TX073936,34563.92
TX073937,18733.96
TX073938,16783.07
TX073939,18172.96
TX073940,2806.25
TX073941,292.99
TX073942,8965.89
TX073943,20141.25
TX073944,10941.81
TX073945,9453.36
TX073946,756.56
TX073947,17372.22
TX073948,34820.2
TX073949,20560.37
TX073950,24752.98
TX073951,15773.24
TX073952,8061.5
TX073953,23313.54
TX073954,14192.28
TX073955,10788.96
TX073956,28799.27
TX073957,13185.8
TX073958,35560.48
TX073959,15032.37
TX073960,33928.04
TX073961,11607.0
TX073962,36084.85
TX073963,25937.61
TX073964,48914.47
TX073965,47195.55
TX073966,44323.52
TX073967,4182.19
TX073968,17490.02
TX073969,46566.31
TX073970,35926.38
TX073971,30701.77
TX073972,1981.77
TX073973,47117.48
TX073974,26495.73
TX073975,27517.04
TX073976,661.94
TX073977,8152.44
TX073978,22048.83
TX073979,30464.22
TX073980,40974.82
TX073981,32873.3
TX073982,29654.86
TX073983,33001.14
TX073984,5308.57
TX073985,22439.08
TX073986,15638.63
TX073987,33465.13
TX073988,5799.86
TX073989,32597.18
TX073990,9732.96
TX073991,38966.84
TX073992,45251.1
TX073993,18825.55
TX073994,12252.03
TX073995,28881.34
TX073996,37510.99
TX073997,32611.26
TX073998,49033.05
TX073999,7741.43
TX074000,22203.34
TX074001,24069.37
TX074002,36181.35
TX074003,14041.41
TX074004,11482.29
TX074005,2479.78
TX074006,4822.56
TX074007,15754.06
TX074008,40372.24
TX074009,44.66
TX074010,12409.18
TX074011,13940.79
TX074012,26273.46
TX074013,45772.15
TX074014,31645.57
TX074015,46231.23
TX074016,22344.39
TX074017,19143.44
TX074018,47385.69
TX074019,34223.55
TX074020,24264.71
TX074021,36795.1
TX074022,27510.66
TX074023,41779.78
TX074024,44634.55
TX074025,14221.15
TX074026,16088.4
TX074027,16463.14
TX074028,40127.68
TX074029,39630.53
TX074030,49096.48
TX074031,38583.35
TX074032,1071.44
TX074033,30892.75
TX074034,49167.74
TX074035,16154.11
TX074036,44390.5
TX074037,45146.06
TX074038,47569.03
TX074039,42822.33
TX074040,4817.79
TX074041,42048.15
TX074042,16726.23
TX074043,45501.64
TX074044,47676.49
TX074045,4441.98
TX074046,18076.97
TX074047,19482.35
TX074048,17624.2
TX074049,20309.66
TX074050,33735.96
TX074051,28518.11
TX074052,47295.71
TX074053,8993.63
TX074054,8241.65
TX074055,34260.47
TX074056,17639.6
TX074057,44102.35
TX074058,30787.55
TX074059,7592.36
TX074060,36130.81
TX074061,44912.37
TX074062,39325.17
TX074063,24874.86
TX074064,26369.03
TX074065,24723.47
TX074066,28719.89
TX074067,21200.71
TX074068,20012.05
TX074069,15139.75
TX074070,17863.14
TX074071,10367.04
TX074072,2118.47
TX074073,781.14
TX074074,27845.03
TX074075,24417.19
TX074076,454.67
TX074077,44023.43
TX074078,5123.55
TX074079,13025.52
TX074080,26381.58
TX074081,24281.6
TX074082,24807.86
TX074083,27353.26
TX074084,49787.04
TX074085,35950.84
TX074086,41412.1
TX074087,810.56
TX074088,9556.83
TX074089,12270.0
TX074090,2001.68
TX074091,40049.34
TX074092,21129.83
TX074093,41241.35
TX074094,18823.34
TX074095,15987.52
TX074096,39068.71
TX074097,36612.99
TX074098,49712.81
TX074099,33721.18
TX074100,32728.64
TX074101,3790.88
TX074102,17521.03
TX074103,42647.65
TX074104,10422.98
TX074105,37164.73
TX074106,49599.45
TX074107,30349.31
TX074108,47096.81
TX074109,585.4
TX074110,19054.63
TX074111,32538.99
TX074112,24270.52
TX074113,19458.77
TX074114,947.13
TX074115,29978.86
TX074116,5664.21
TX074117,25365.25
TX074118,47920.99
TX074119,39256.38
TX074120,3428.89
TX074121,8845.48
TX074122,5380.36
TX074123,771.59
TX074124,1542.67
TX074125,48256.24
TX074126,32416.62
TX074127,18415.28
TX074128,12884.27
TX074129,49059.62
TX074130,48538.27
TX074131,43114.55
TX074132,32472.48
TX074133,1698.57
TX074134,13023.47
TX074135,10518.36
TX074136,7332.35
TX074137,11706.2
TX074138,33751.23
TX074139,38566.17
TX074140,593.07
TX074141,12168.84
TX074142,19666.65
TX074143,44239.21
TX074144,9547.9
TX074145,32047.1
TX074146,8768.06
TX074147,5548.55
TX074148,47822.05
TX074149,17508.68
TX074150,28437.68
TX074151,4681.49
TX074152,26691.71
TX074153,18804.13
TX074154,25029.38
TX074155,46287.61
TX074156,48677.33
TX074157,7107.57
TX074158,10641.44
TX074159,3199.59
TX074160,34717.95
TX074161,37393.38
TX074162,6248.01
TX074163,31766.28
TX074164,33703.2
TX074165,47032.39
TX074166,12369.16
TX074167,23422.25
TX074168,45445.57
TX074169,43120.42
TX074170,17442.57
TX074171,44934.08
TX074172,38001.03
TX074173,12098.93
TX074174,15166.85
TX074175,29965.1
TX074176,28740.81
TX074177,40515.46
TX074178,27244.98
TX074179,40276.37
TX074180,43739.29
TX074181,32448.69
TX074182,15936.18
TX074183,33705.5
TX074184,47918.74
TX074185,49556.74
TX074186,8847.81
TX074187,38346.99
TX074188,45553.37
TX074189,1970.48
TX074190,40029.56
TX074191,41496.2
TX074192,34909.75
TX074193,19597.24
TX074194,16157.61
TX074195,37374.38
TX074196,14808.42
TX074197,11447.85
TX074198,49294.65
TX074199,42105.02
TX074200,38871.7
TX074201,10972.61
TX074202,30367.99
TX074203,22093.88
TX074204,656.66
TX074205,1484.54
TX074206,38336.77
TX074207,45907.75
TX074208,44939.71
TX074209,2928.26
TX074210,29661.34
TX074211,20046.29
TX074212,33368.34
TX074213,17347.56
TX074214,18695.62
TX074215,37002.85
TX074216,21203.96
TX074217,39198.01
TX074218,33564.67
TX074219,40752.53
TX074220,47769.51
TX074221,33464.69
TX074222,26098.41
TX074223,21606.38
TX074224,8175.6
TX074225,21589.66
TX074226,10416.38
TX074227,43432.68
TX074228,8796.2
TX074229,10558.11
TX074230,10682.44
TX074231,30996.02
TX074232,44737.69
TX074233,38197.41
TX074234,19011.2
TX074235,4024.82
TX074236,32351.39
TX074237,12996.58
TX074238,28350.4
TX074239,12294.34
TX074240,14279.7
TX074241,26674.58
TX074242,31413.7
TX074243,6979.53
TX074244,38035.23
TX074245,88.61
TX074246,5922.23
TX074247,49521.31
TX074248,49192.87
TX074249,32729.31
TX074250,43766.37
TX074251,19251.06
TX074252,44248.71
TX074253,8686.26
TX074254,23827.63
TX074255,41735.31
TX074256,46466.12
TX074257,6645.44
TX074258,36025.21
TX074259,36807.95
TX074260,29065.19
TX074261,27000.6
TX074262,10799.96
TX074263,4398.89
TX074264,18429.03
TX074265,4902.36
TX074266,17123.16
TX074267,28811.67
TX074268,49002.08
TX074269,44179.07
TX074270,39745.9
TX074271,28491.75
TX074272,21975.89
TX074273,20297.12
TX074274,28558.11
TX074275,5236.65
TX074276,22841.92
TX074277,19775.46
TX074278,14293.64
TX074279,42837.24
TX074280,17869.8
TX074281,34689.37
TX074282,37819.43
TX074283,44682.09
TX074284,28261.52
TX074285,9566.7
TX074286,36966.3
TX074287,40435.06
TX074288,44522.64
TX074289,16797.38
TX074290,17526.9
TX074291,26196.18
TX074292,48174.93
TX074293,1456.6
TX074294,3236.63
TX074295,18231.76
TX074296,33551.96
TX074297,24531.65
TX074298,17919.34
TX074299,32505.05
TX074300,31975.05
TX074301,819.75
TX074302,467.59
TX074303,14522.45
TX074304,24285.8
TX074305,35550.9
TX074306,18316.91
TX074307,42604.08
TX074308,24255.66
TX074309,45383.25
TX074310,46817.58
TX074311,21288.14
TX074312,29056.85
TX074313,31592.64
TX074314,37479.65
TX074315,21314.29
TX074316,24661.3
TX074317,24192.12
TX074318,38887.24
TX074319,40223.11
TX074320,4690.15
TX074321,9307.53
TX074322,14691.16
TX074323,41955.07
TX074324,32170.63
TX074325,17737.16
TX074326,19098.34
TX074327,18055.71
TX074328,42042.84
TX074329,49475.0
TX074330,31660.41
TX074331,42593.75
TX074332,11106.93
TX074333,7203.9
TX074334,39995.58
TX074335,21681.39
TX074336,14491.04
TX074337,39024.76
TX074338,39900.63
TX074339,23758.24
TX074340,18417.85
TX074341,27037.36
TX074342,41604.34
TX074343,27058.4
TX074344,24839.4
TX074345,7489.96
TX074346,21622.92
TX074347,47359.1
TX074348,33891.23
TX074349,15248.93
TX074350,15658.59
TX074351,43080.48
TX074352,43119.03
TX074353,36782.29
TX074354,17080.62
TX074355,44318.03
TX074356,16319.17
TX074357,19526.9
TX074358,4987.16
TX074359,44335.93
TX074360,1365.85
TX074361,15956.8
TX074362,20276.58
TX074363,27341.86
TX074364,5120.28
TX074365,26835.46
TX074366,19744.32
TX074367,27625.42
TX074368,48786.12
TX074369,43916.85
TX074370,42195.52
TX074371,29907.72
TX074372,15361.15
TX074373,6870.01
TX074374,37199.27
TX074375,848.34
TX074376,15350.5
TX074377,6991.93
TX074378,19532.64
TX074379,49643.51
TX074380,45667.21
TX074381,1243.86
TX074382,25485.06
TX074383,16879.31
TX074384,38883.43
TX074385,85.63
TX074386,35244.15
TX074387,17558.47
TX074388,49896.27
TX074389,43515.46
TX074390,19177.22
TX074391,25560.5
TX074392,45834.07
TX074393,35357.89
TX074394,16704.67
TX074395,20870.11
TX074396,12121.67
TX074397,14512.47
TX074398,47142.06
TX074399,43412.42
TX074400,32292.03
TX074401,17062.78
TX074402,23264.98
TX074403,18181.58
TX074404,40832.92
TX074405,14547.8
TX074406,10160.6
TX074407,20949.25
TX074408,33098.35
TX074409,13666.38
TX074410,9672.66
TX074411,46317.34
TX074412,41445.34
TX074413,31194.41
TX074414,34840.2
TX074415,15361.67
TX074416,4487.5
TX074417,27981.41
TX074418,41223.13
TX074419,45613.11
TX074420,47930.08
TX074421,37652.48
TX074422,26156.78
TX074423,8906.22
TX074424,38002.61
TX074425,28970.44
TX074426,19701.48
TX074427,22140.2
TX074428,28222.21
TX074429,41590.06
TX074430,10298.71
TX074431,10981.93
TX074432,23258.73
TX074433,8162.75
TX074434,27924.03
TX074435,47838.07
TX074436,46529.06
TX074437,36307.35
TX074438,12395.09
TX074439,22358.75
TX074440,10389.66
TX074441,3435.76
TX074442,29415.27
TX074443,48162.12
TX074444,36803.47
TX074445,16862.63
TX074446,2762.11
TX074447,39720.92
TX074448,21134.63
TX074449,32786.71
TX074450,23105.95
TX074451,11954.25
TX074452,30786.43
TX074453,37184.07
TX074454,34158.1
TX074455,46407.67
TX074456,1868.72
TX074457,28026.85
TX074458,29607.93
TX074459,7291.95
TX074460,15992.17
