TransactionID,Amount
57613,10230.98
47304,10230.72
75923,10230.71
2900,10230.71
12801,10230.44
3138,10230.15
55713,10229.32
24829,10228.80
66806,10228.76
31670,10228.76
8521,10227.67
93284,10227.65
60074,10227.33
84845,10227.08
74513,10227.07
18663,10227.00
57807,10226.86
65688,10226.55
14336,10226.23
97111,10226.16
59706,10226.13
52795,10225.86
29546,10225.78
39484,10225.68
64916,10225.57
97071,10224.63
56313,10224.21
5818,10224.21
80675,10223.92
71212,10223.61
35120,10223.37
25304,10223.29
45757,10221.24
30154,10220.64
55510,10220.62
65190,10220.50
42983,10220.47
38490,10220.43
71457,10220.06
45904,10219.96
67712,10218.87
42471,10218.74
8660,10218.14
55457,10218.12
32664,10217.36
61077,10216.98
24826,10216.41
19422,10216.22
88265,10214.65
6014,10214.55
32796,10213.86
96179,10213.14
49231,10213.02
11136,10211.64
90324,10211.58
27101,10210.80
19923,10209.63
16231,10207.57
31416,10206.98
21965,10206.34
55211,10205.66
85052,10203.94
5383,10202.88
98995,10201.56
74983,10201.17
47923,10201.07
6401,10200.59
60678,10200.31
63551,10199.49
20942,10199.28
19880,10199.15
27458,10198.26
92465,10197.99
94305,10197.35
87088,10196.87
21565,10196.34
35044,10196.32
92119,10196.29
18896,10194.03
59929,10192.97
65649,10192.91
87704,10192.83
36783,10192.40
90049,10192.29
47945,10191.97
72590,10191.28
63317,10191.28
22260,10191.20
22820,10190.17
98022,10190.09
54812,10189.52
17577,10188.90
11267,10188.67
84880,10188.56
72022,10187.96
24266,10187.79
54426,10187.68
27826,10187.26
80181,10187.24
80864,10186.70
11958,10186.01
33936,10183.15
78226,10182.93
65545,10182.87
81202,10182.34
51335,10182.17
45688,10181.91
31478,10181.88
31565,10181.19
59909,10181.00
26378,10180.64
14320,10180.55
44140,10180.02
12353,10178.28
42122,10177.76
5872,10176.54
9869,10176.17
84700,10174.61
94479,10174.07
91060,10173.88
33964,10173.47
65259,10171.89
56292,10171.20
39769,10170.44
65781,10168.36
15984,10167.41
35815,10166.29
99293,10166.24
62884,10165.84
59111,10165.49
87834,10165.08
31123,10163.62
1488,10163.34
11558,10162.56
41541,10162.48
8689,10162.42
5959,10161.12
94302,10160.66
68819,10160.21
1315,10159.62
25466,10159.34
34058,10158.90
70590,10158.86
13194,10158.77
89723,10158.65
83535,10158.42
58270,10158.30
23759,10157.91
73938,10156.64
86752,10155.95
62618,10155.86
91062,10155.78
18926,10155.70
85584,10155.40
66478,10155.26
97252,10154.77
88910,10153.74
943,10152.97
51803,10152.81
23393,10152.15
86044,10151.87
84426,10151.66
9347,10150.82
17632,10150.80
29938,10150.42
27193,10150.09
80601,10150.07
23128,10149.76
37186,10149.66
44540,10149.34
40579,10149.16
29260,10148.62
62170,10148.51
4230,10147.28
24155,10147.14
25631,10146.72
81022,10146.54
42040,10146.43
24863,10146.21
33512,10145.81
38305,10145.62
35587,10144.62
80461,10143.65
72583,10143.16
83555,10142.05
60136,10141.58
58549,10141.48
46861,10141.07
66332,10139.94
58278,10139.58
76974,10139.39
78753,10139.25
10874,10139.23
97394,10138.42
35818,10136.14
83260,10135.99
63491,10135.32
89328,10134.93
5444,10134.45
84725,10134.29
99769,10134.26
97291,10133.04
11192,10132.44
25046,10131.48
13255,10131.00
61100,10130.55
95186,10129.93
80866,10129.88
52373,10129.54
61144,10128.70
38241,10127.84
60211,10127.81
68943,10127.11
42705,10126.21
32281,10126.18
57455,10125.82
92103,10124.87
12588,10123.29
57617,10122.67
97283,10122.01
20531,10121.83
77633,10121.79
27814,10121.78
72585,10121.20
44882,10121.13
24148,10120.89
34556,10120.18
58504,10119.52
51407,10119.39
17589,10119.02
72339,10118.91
25673,10118.48
44282,10118.33
82929,10117.91
3528,10117.20
56613,10117.11
97545,10116.95
34895,10116.11
88271,10115.08
83636,10113.92
14757,10113.77
29441,10113.70
13959,10113.59
3210,10112.94
12626,10112.78
44030,10112.61
21470,10112.37
18417,10111.81
76836,10111.34
91816,10109.56
53626,10109.56
36183,10109.37
55345,10109.26
51753,10108.98
30397,10108.58
54492,10108.51
93390,10107.77
65604,10107.67
43094,10107.42
48795,10107.06
60819,10106.61
55786,10106.56
6858,10106.55
68410,10106.46
26252,10106.43
59868,10106.02
45022,10105.69
50445,10103.39
14608,10103.10
13386,10102.76
34859,10101.57
49253,10101.43
83038,10101.21
90806,10101.13
22743,10100.47
24202,10100.24
92915,10099.32
43172,10099.11
92384,10098.78
77762,10098.43
61735,10097.17
3589,10096.84
49923,10094.94
85275,10094.78
458,10094.53
24715,10094.49
11372,10094.14
87886,10093.90
49933,10092.48
54835,10091.76
45417,10089.26
21249,10088.94
96775,10088.34
65106,10088.02
25366,10087.84
54937,10087.53
51865,10087.50
77603,10087.42
53776,10087.22
63726,10086.44
88585,10085.55
72346,10085.27
93935,10085.26
83625,10085.25
63194,10084.64
58507,10083.68
43107,10083.04
11503,10082.35
15661,10082.25
7261,10082.23
80717,10082.05
13780,10081.62
81796,10081.60
90810,10080.86
88323,10080.81
20948,10080.32
14927,10079.97
3843,10078.85
57789,10078.42
41012,10077.01
5316,10076.88
60720,10076.25
25064,10075.57
81932,10075.49
70158,10075.48
63595,10075.18
18270,10075.09
8895,10074.55
44986,10072.73
31010,10072.70
40853,10070.43
72499,10070.02
76617,10069.53
93724,10068.89
39996,10068.42
300,10065.47
60854,10065.09
36775,10064.97
66109,10064.81
50582,10064.28
27304,10063.23
98696,10062.72
12246,10061.12
79119,10061.10
99593,10061.05
23137,10060.44
96044,10060.40
56761,10059.97
86859,10059.85
93637,10059.47
7245,10058.81
49471,10058.39
49515,10058.24
27355,10058.01
73878,10057.80
55707,10056.99
61602,10056.91
91172,10056.30
46589,10056.05
20296,10055.87
8801,10055.71
6041,10055.56
8686,10053.61
12347,10052.71
24055,10052.54
81087,10052.36
23434,10051.06
66256,10050.69
72287,10050.59
7782,10050.39
68905,10049.15
80059,10048.96
1061,10048.02
5162,10046.76
90710,10046.64
71322,10046.59
65206,10045.94
39796,10045.90
14778,10045.30
45558,10043.96
39721,10043.77
93814,10043.69
85983,10043.65
21093,10042.67
19407,10041.68
76313,10040.88
7739,10040.35
54541,10040.27
48052,10040.21
80853,10040.18
63920,10039.59
62047,10039.53
11927,10039.08
99973,10039.00
40283,10037.28
29183,10037.02
41297,10036.53
22700,10036.43
6311,10036.26
66867,10035.94
15419,10035.46
33778,10035.07
25594,10034.87
3653,10034.45
93026,10033.34
24424,10033.24
87724,10033.10
76701,10032.91
15434,10032.12
23529,10031.93
39553,10030.77
36284,10030.75
42888,10030.74
92786,10030.34
28698,10030.22
25814,10029.52
52638,10028.27
26294,10028.04
40784,10027.16
17412,10026.31
7599,10025.81
70419,10025.59
48474,10025.20
32468,10025.08
13888,10024.79
68940,10024.04
20136,10023.28
31233,10022.55
85018,10022.33
9040,10022.14
30348,10022.13
88698,10021.63
32346,10021.49
26162,10020.78
91368,10020.73
24695,10020.37
62412,10019.62
51234,10019.13
78517,10018.92
41383,10018.85
93774,10017.70
10094,10016.52
42697,10015.34
92705,10015.09
94588,10015.07
90188,10015.02
26587,10013.91
5437,10013.49
64605,10012.59
44822,10011.17
73900,10010.73
16701,10010.12
46462,10009.68
17776,10006.93
73035,10006.22
44614,10004.90
21767,10004.66
37580,10004.41
40462,10002.53
25670,10001.34
81784,10000.99
51392,10000.83
66590,9999.21
56416,9998.95
68110,9998.19
39446,9997.76
57593,9997.63
46270,9997.17
20752,9997.13
26841,9996.19
21114,9995.91
87515,9995.19
73247,9994.88
15682,9994.72
43557,9993.87
23736,9993.47
15029,9993.39
57176,9993.26
59037,9992.44
6471,9992.26
51507,9992.01
65398,9991.17
32709,9990.51
22371,9990.28
43387,9988.60
34978,9988.14
56653,9988.01
28170,9987.33
31081,9986.23
5177,9986.05
25370,9985.56
8412,9985.45
1840,9985.33
94158,9984.63
41681,9984.28
18221,9983.78
94106,9983.50
22489,9982.52
28695,9982.41
32646,9982.37
34569,9981.42
7103,9980.75
2106,9979.06
68516,9978.91
36447,9978.79
8365,9978.63
66596,9978.49
65683,9977.52
79617,9977.10
69503,9976.47
21057,9976.36
49018,9975.38
11126,9975.23
51891,9975.13
3014,9974.40
86197,9974.02
16259,9973.27
2323,9972.95
41270,9972.52
12205,9972.04
43858,9971.06
63120,9971.01
69172,9970.11
71719,9969.85
53350,9969.77
39154,9969.66
99785,9968.84
54657,9968.77
10758,9968.17
56464,9967.45
84246,9967.32
57821,9967.11
41756,9966.83
97333,9966.46
20271,9966.37
5559,9965.72
74068,9965.70
52764,9965.49
25102,9965.33
72056,9965.10
65483,9964.80
2216,9964.02
967,9963.43
82606,9963.29
13777,9962.49
91094,9962.16
90267,9961.93
9603,9961.87
93159,9961.75
68130,9961.74
60662,9961.48
71970,9959.71
46577,9957.93
43055,9957.23
66642,9957.04
87268,9957.03
21731,9956.66
61325,9956.49
19855,9956.49
13590,9956.34
60162,9955.83
72511,9955.14
73082,9955.07
66898,9954.18
49216,9953.44
87053,9952.86
1495,9952.43
44819,9952.02
65237,9951.43
61447,9951.19
91649,9950.93
63541,9950.54
42421,9949.82
65990,9949.64
49767,9949.39
95207,9949.26
47656,9948.06
17340,9948.05
94155,9947.14
44684,9946.62
97982,9946.54
81555,9946.46
1199,9945.68
3906,9944.98
71223,9944.93
34885,9944.35
14549,9943.74
43831,9943.42
77279,9943.18
97454,9942.95
3908,9942.82
72186,9942.29
71387,9942.26
20881,9942.17
52835,9941.83
69231,9941.26
59816,9941.20
99083,9940.97
81390,9939.95
85957,9939.34
15462,9938.70
22888,9938.67
62997,9938.50
9587,9938.43
39805,9937.20
5891,9937.15
70102,9936.24
35589,9936.18
18741,9936.14
1661,9936.14
89325,9936.02
43972,9935.91
60499,9935.32
79688,9935.25
98311,9933.82
23409,9933.66
19890,9933.52
59669,9933.16
95989,9932.58
99090,9931.47
25681,9930.68
32714,9930.20
42327,9929.50
31636,9928.95
83937,9927.20
29417,9927.12
92665,9925.45
90091,9925.43
88853,9924.56
85497,9923.44
23223,9923.08
12342,9922.17
57115,9921.72
25197,9921.67
65978,9920.56
19231,9918.70
12679,9918.12
29851,9918.06
71566,9917.67
72225,9917.66
28850,9917.29
48959,9916.85
87256,9916.75
49232,9915.93
33437,9915.83
29917,9915.69
30899,9915.68
70831,9915.62
44023,9915.32
11374,9915.08
98101,9914.52
42391,9914.36
15567,9913.42
81885,9913.07
75896,9912.13
50476,9911.62
90692,9911.30
95845,9911.10
77307,9908.14
58469,9907.45
19230,9905.93
5133,9905.43
71222,9904.58
47551,9904.45
17470,9903.42
85859,9902.80
55346,9901.44
86543,9900.01
45768,9899.62
68858,9899.24
35467,9898.96
54549,9898.67
55182,9898.19
93658,9897.83
5779,9897.67
79694,9897.03
22252,9896.62
80456,9896.57
44562,9896.55
80354,9895.82
86842,9895.28
55264,9894.68
98344,9894.21
20998,9894.08
1899,9892.53
57513,9891.73
57329,9891.72
25172,9891.56
25070,9891.29
99869,9891.13
10915,9891.12
63966,9890.57
22090,9890.37
49809,9890.34
1774,9890.25
91808,9889.01
25300,9888.17
10099,9888.12
35797,9887.95
86700,9887.80
59210,9887.79
66924,9885.67
73063,9885.65
6161,9885.62
34555,9885.21
27320,9884.20
87985,9883.89
90684,9883.82
77026,9883.65
53872,9883.38
42964,9882.81
45344,9881.76
26018,9881.75
55581,9881.38
78021,9881.32
45432,9880.30
28377,9880.17
6228,9879.77
85360,9878.53
4328,9878.27
7053,9878.25
27678,9877.57
93799,9877.39
18936,9874.53
94357,9873.73
70775,9872.57
91164,9871.96
23251,9871.92
57189,9871.75
62554,9871.02
1445,9869.28
92144,9869.19
32223,9869.05
98105,9868.43
72311,9868.36
78475,9868.23
47959,9867.66
30600,9867.06
1332,9866.23
72983,9865.96
66628,9865.79
6185,9865.51
27770,9865.04
48340,9864.90
33582,9864.43
80973,9864.00
69038,9863.98
49753,9863.75
73245,9862.33
75075,9861.80
92888,9861.33
95302,9859.36
24866,9859.29
73234,9859.23
2149,9857.37
64658,9857.11
8823,9856.49
39589,9856.46
79909,9854.87
27129,9854.52
98255,9853.85
16875,9853.63
18235,9853.24
13669,9852.91
89734,9852.44
63343,9852.09
9440,9851.45
78519,9850.83
27620,9850.08
69026,9849.79
99721,9849.55
9253,9849.19
75073,9848.66
41261,9847.89
89284,9847.71
21485,9847.37
10138,9846.09
1959,9845.64
19918,9845.02
62355,9844.80
15704,9844.79
92401,9844.63
26950,9844.14
21614,9844.03
3546,9844.01
45671,9843.60
25484,9843.42
45324,9843.28
91295,9843.11
69615,9842.41
65390,9842.28
22969,9841.92
42771,9841.44
43026,9840.79
91142,9840.68
50868,9839.45
14584,9838.57
15686,9835.89
88797,9835.80
14731,9835.08
41559,9835.02
56284,9834.89
41744,9834.75
1275,9834.75
74168,9834.52
38940,9833.78
36263,9833.49
46864,9832.87
80002,9832.86
14791,9832.20
32082,9832.13
4082,9831.66
57827,9830.87
47756,9830.46
3434,9829.80
38374,9828.99
87167,9828.83
24264,9828.57
99783,9828.05
9774,9827.63
471,9827.02
82243,9826.37
51047,9825.25
97156,9824.83
54083,9824.07
63121,9822.82
22764,9821.19
58453,9819.84
46357,9819.64
24208,9818.47
1342,9817.43
57525,9817.41
4364,9816.39
22697,9816.35
4962,9814.72
26213,9814.61
54522,9813.89
32051,9812.46
74405,9812.41
57663,9811.88
55767,9811.83
51390,9811.82
98402,9810.77
52099,9809.94
11059,9809.79
65130,9809.73
16003,9809.12
64672,9808.85
31603,9808.31
36874,9807.85
29438,9807.67
76920,9807.66
28569,9807.35
45522,9806.64
64991,9806.39
2747,9805.07
63382,9804.89
74893,9804.73
12907,9804.48
2426,9804.02
44089,9802.73
36961,9802.49
18067,9802.38
51354,9801.76
41118,9801.69
32791,9800.38
64731,9800.27
80845,9798.64
90471,9798.41
68608,9798.22
28972,9798.10
51021,9797.91
79926,9797.55
82653,9797.30
45710,9796.23
47537,9795.85
17197,9795.00
80276,9794.80
59721,9794.79
57194,9794.73
29374,9793.36
16025,9792.48
97748,9792.39
1376,9791.99
83281,9790.40
82092,9790.03
13769,9789.42
78011,9788.72
31526,9788.51
70676,9788.03
38665,9787.61
56977,9787.14
53793,9786.84
47949,9786.20
21726,9785.89
26781,9785.87
40359,9784.79
11353,9784.79
46065,9784.73
66429,9783.08
73517,9782.89
11091,9782.58
95325,9782.29
32892,9782.16
48088,9781.67
16047,9780.88
76310,9779.52
35705,9778.57
15220,9777.73
88244,9777.56
52047,9777.35
11366,9777.31
88524,9776.43
24228,9776.42
42962,9775.25
89849,9775.13
42917,9774.62
87204,9774.60
7405,9774.33
5016,9773.68
68821,9773.58
42532,9773.18
65821,9773.11
82142,9772.93
32230,9772.19
19453,9770.62
32517,9770.34
86054,9769.76
5099,9769.45
46335,9768.94
89120,9768.84
14661,9767.77
62050,9767.40
16693,9765.79
48962,9765.36
52449,9765.15
98780,9763.94
91688,9763.84
89848,9763.72
92065,9763.26
75354,9762.77
7095,9762.33
27593,9762.15
9665,9762.03
95530,9761.44
11645,9761.15
79231,9760.48
89706,9760.18
18451,9759.35
97170,9758.53
67119,9758.21
2071,9756.54
63893,9756.34
16537,9755.73
71160,9755.53
17551,9755.17
41790,9754.93
28624,9754.83
73659,9754.69
98531,9754.54
79290,9753.82
70361,9753.61
66557,9753.12
841,9753.12
92248,9752.06
31601,9751.26
89285,9750.29
82718,9750.17
57563,9749.88
46655,9749.69
59993,9749.41
73808,9749.29
97438,9749.13
91999,9749.01
57142,9748.67
74394,9748.61
79262,9747.24
1398,9745.72
9599,9745.10
72292,9744.91
27008,9744.53
33477,9744.26
26712,9744.23
83531,9743.78
77112,9743.40
50659,9742.76
20044,9742.65
73296,9742.60
99557,9741.95
97227,9741.63
35648,9741.34
48733,9741.21
1146,9740.39
30017,9740.20
74858,9739.13
69440,9738.76
30921,9737.73
6413,9737.69
85950,9737.29
7995,9736.94
60847,9736.92
84765,9736.91
34921,9736.46
67666,9736.45
10761,9736.25
91213,9735.26
45032,9735.11
20293,9734.75
55795,9734.07
45066,9731.92
43360,9731.62
41289,9729.84
88140,9729.44
38419,9729.35
67139,9728.75
78104,9728.42
93486,9727.87
38402,9727.43
42883,9727.31
15120,9726.68
8896,9725.23
81156,9723.82
12197,9723.27
87226,9722.37
22121,9721.72
26324,9721.39
710,9721.24
23899,9720.99
96947,9720.78
89151,9720.29
70253,9717.12
18305,9716.83
35251,9716.69
43357,9716.34
64121,9715.58
93192,9714.98
46958,9714.80
48025,9712.64
98198,9711.80
80570,9710.68
83323,9710.49
35523,9709.84
17784,9709.47
53010,9709.39
96757,9709.25
33194,9708.82
50809,9708.54
57185,9707.88
46755,9706.53
44520,9705.61
95036,9705.49
8638,9705.15
88635,9703.95
64352,9703.37
98201,9703.01
18362,9702.86
1955,9702.55
10192,9702.29
77054,9700.76
36893,9700.00
89904,9699.90
79072,9698.90
16888,9698.87
76418,9698.85
23133,9698.83
81152,9696.80
71258,9696.13
2647,9695.97
98454,9695.52
90748,9695.38
23901,9695.09
24296,9694.51
82483,9694.14
4367,9693.19
27112,9692.30
46664,9692.07
28556,9691.95
40902,9691.49
75115,9690.58
46936,9690.33
24495,9690.16
12424,9689.98
79412,9689.84
60289,9689.81
40683,9689.71
62487,9689.55
38370,9688.93
90399,9688.46
81580,9687.64
21754,9686.69
78507,9686.04
54741,9686.04
97033,9685.43
35725,9685.24
27807,9684.44
61190,9683.74
36546,9682.60
48815,9681.80
5720,9681.54
7168,9681.49
63137,9680.28
85505,9679.59
44712,9679.48
30594,9679.15
52545,9678.41
50679,9678.41
97888,9678.19
11328,9677.53
80254,9676.44
25114,9676.23
50895,9676.08
33043,9675.75
43217,9675.10
34889,9674.99
92231,9674.87
31872,9674.87
15123,9673.78
54644,9673.28
97154,9673.25
95576,9672.97
43817,9672.20
12680,9670.92
755,9670.56
89732,9670.51
34406,9670.18
4458,9669.94
12275,9669.31
93708,9669.13
78478,9668.50
68888,9668.26
61153,9668.16
93265,9667.71
47852,9667.02
35431,9666.67
5632,9666.67
20171,9665.59
1740,9665.41
66525,9664.86
23336,9664.78
59250,9663.87
50937,9663.64
20984,9663.39
35403,9663.24
15341,9662.24
32439,9662.06
51812,9661.92
94698,9661.54
1821,9660.88
68373,9660.76
85620,9660.36
10685,9660.20
95493,9659.07
36512,9658.46
4476,9657.98
15769,9657.41
61245,9656.69
60023,9655.68
32294,9655.29
96904,9654.49
97943,9654.19
53860,9654.12
27089,9653.74
11613,9652.48
59076,9652.16
13749,9652.16
16515,9652.07
23287,9651.55
27715,9651.12
30112,9650.77
96660,9650.61
55462,9650.51
70752,9650.08
24916,9649.00
45869,9648.95
34194,9648.62
71377,9647.88
94609,9647.79
36800,9647.14
97541,9646.50
71680,9646.30
29903,9645.66
10261,9644.98
85469,9643.76
69245,9643.70
89661,9643.48
70433,9642.45
93301,9641.84
18865,9641.56
76113,9641.37
55407,9640.22
27962,9640.21
56185,9639.79
89879,9639.66
87543,9639.22
62037,9638.93
49193,9638.41
40488,9638.26
9858,9637.58
9366,9637.34
55171,9637.27
17017,9636.91
32419,9636.43
23472,9636.17
53944,9635.14
14637,9635.13
77097,9634.68
80847,9632.69
25359,9631.89
32104,9631.03
53867,9630.97
77641,9630.60
18876,9630.27
53510,9630.20
11435,9630.13
18544,9629.92
47205,9629.27
70345,9629.19
56961,9629.17
15714,9629.01
44584,9628.65
34531,9628.52
83682,9628.09
45603,9627.30
28654,9626.57
62810,9626.40
40687,9626.15
33711,9625.84
82084,9625.21
54191,9625.01
2952,9624.59
76940,9624.03
5424,9623.91
74274,9623.82
53168,9623.63
81858,9622.88
14750,9618.75
90835,9618.38
51579,9617.97
6853,9617.87
19030,9617.48
35594,9617.30
21672,9617.06
38707,9616.91
77218,9616.09
81217,9614.98
62854,9613.43
46971,9613.39
84505,9613.09
37336,9612.91
71526,9612.39
49604,9612.05
58843,9611.61
16589,9609.65
25042,9609.35
1141,9609.08
84923,9608.87
71624,9608.74
36722,9607.43
56161,9606.95
98798,9606.58
1889,9605.21
53345,9604.87
15586,9604.51
33341,9604.06
23957,9603.69
14547,9603.08
59560,9602.93
64292,9602.35
28134,9602.18
19275,9602.05
48418,9601.62
1033,9601.55
32099,9601.20
46453,9600.45
91307,9600.27
72088,9600.09
74756,9599.98
28728,9599.90
68727,9599.26
91139,9599.08
80027,9599.05
3453,9598.67
54137,9598.45
25156,9597.74
2834,9596.69
87689,9596.15
45366,9596.05
82499,9595.83
43186,9595.64
29696,9594.50
56264,9594.41
69474,9594.37
19373,9594.02
43729,9593.96
62216,9593.44
39038,9592.72
98317,9591.95
17241,9591.64
80832,9591.60
54837,9589.93
390,9589.78
34234,9587.14
56541,9587.02
84135,9586.93
32616,9585.99
11778,9584.83
17870,9583.00
15658,9582.11
2956,9581.54
80239,9581.38
19994,9580.77
3076,9580.75
33090,9580.55
25775,9579.01
14583,9578.53
25596,9578.33
32998,9575.82
85899,9575.61
28690,9574.81
73998,9574.50
89901,9573.55
13663,9573.34
67496,9573.32
18778,9573.26
53459,9572.95
65221,9572.65
41553,9572.62
79308,9572.10
27465,9571.70
