TransactionID,Amount
TX096826,2693.92
TX039425,2693.73
TX073611,2692.74
TX015504,2692.59
TX039832,2689.46
TX037124,2689.27
TX039829,2688.56
TX030523,2688.41
TX028823,2687.87
TX099601,2687.66
TX094360,2686.79
TX032969,2686.42
TX017847,2685.21
TX080161,2684.11
TX092405,2682.80
TX045688,2682.17
TX044101,2681.89
TX039929,2681.06
TX093538,2680.53
TX010464,2680.35
TX050404,2679.65
TX085364,2679.64
TX014341,2679.43
TX068434,2679.22
TX052825,2679.14
TX057284,2678.88
TX001740,2677.76
TX000994,2677.63
TX037538,2677.55
TX015002,2677.09
TX017589,2675.63
TX095917,2675.51
TX095798,2671.90
TX098516,2671.75
TX062405,2670.90
TX009360,2670.82
TX016870,2670.72
TX002087,2668.20
TX072658,2667.51
TX086587,2666.77
TX056871,2665.51
TX026098,2664.58
TX075425,2663.79
TX090453,2663.72
TX032015,2663.42
TX093765,2663.31
TX055275,2662.35
TX094006,2661.75
TX013319,2661.69
TX053936,2661.41
TX081846,2661.30
TX061187,2660.73
TX062111,2659.97
TX058655,2657.75
TX005100,2657.59
TX003511,2657.44
TX001638,2657.07
TX034299,2656.33
TX027206,2655.95
TX055694,2655.46
TX041911,2654.40
TX054404,2654.18
TX079824,2654.11
TX035388,2654.04
TX066731,2653.84
TX060255,2653.53
TX057071,2653.17
TX057851,2653.10
TX036431,2652.91
TX016265,2652.44
TX007135,2652.18
TX092119,2650.47
TX012798,2650.34
TX020616,2650.13
TX096925,2649.14
TX087820,2649.05
TX007371,2649.02
TX022760,2647.11
TX098415,2646.82
TX042484,2646.27
TX099639,2645.55
TX048502,2645.17
TX093143,2644.58
TX046725,2643.73
TX066047,2642.91
TX087202,2641.58
TX051167,2641.09
TX003697,2641.05
TX075614,2640.98
TX064137,2640.16
TX008358,2639.87
TX078166,2639.50
TX043754,2638.92
TX063847,2638.85
TX040750,2638.11
TX076795,2638.08
TX077510,2637.02
TX082574,2636.85
TX090246,2636.70
TX010561,2636.15
TX068024,2635.98
TX087824,2635.81
TX064236,2635.80
TX001785,2634.21
TX046083,2633.98
TX013501,2633.48
TX049808,2633.46
TX032642,2633.12
TX021473,2632.13
TX042999,2631.99
TX060218,2631.14
TX078650,2630.89
TX017891,2630.80
TX072628,2630.72
TX002236,2630.03
TX000429,2629.87
TX091080,2629.57
TX000049,2628.25
TX006685,2627.62
TX090137,2627.35
TX091550,2627.04
TX076868,2626.78
TX019157,2626.69
TX073487,2626.19
TX059617,2625.86
TX041405,2625.74
TX053617,2625.02
TX041303,2624.42
TX001471,2624.01
TX098609,2623.93
TX099807,2621.60
TX092073,2621.44
TX033166,2620.30
TX059938,2620.27
TX074666,2619.68
TX040216,2617.15
TX075241,2616.89
TX022312,2616.24
TX069822,2616.08
TX067292,2614.97
TX085036,2613.15
TX042476,2612.94
TX003072,2611.88
TX062582,2611.12
TX098682,2610.98
TX024973,2610.60
TX094824,2610.47
TX055180,2610.46
TX040212,2610.46
TX090307,2610.30
TX044571,2610.05
TX066606,2610.02
TX025578,2608.51
TX022404,2608.41
TX067275,2608.29
TX028373,2607.94
TX015037,2607.42
TX003480,2606.96
TX031056,2606.09
TX069898,2604.93
TX039447,2604.89
TX039330,2604.32
TX018665,2602.65
TX047042,2602.47
TX096168,2602.46
TX041774,2602.35
TX091260,2602.30
TX053472,2602.28
TX098557,2602.12
TX016736,2601.64
TX002640,2601.54
TX027739,2600.64
TX086928,2600.23
TX057742,2600.07
TX057700,2599.67
TX055930,2599.42
TX043119,2599.14
TX024348,2595.92
TX070137,2595.83
TX020873,2595.71
TX098600,2595.46
TX090081,2595.17
TX031935,2594.93
TX036227,2594.39
TX067463,2594.02
TX092989,2593.37
TX039249,2592.50
TX087799,2591.57
TX014087,2590.62
TX052402,2590.55
TX009260,2590.40
TX056203,2590.05
TX053654,2589.92
TX010901,2589.47
TX061811,2589.08
TX097698,2587.91
TX098231,2587.80
TX041622,2587.35
TX079676,2587.24
TX069980,2586.83
TX053487,2586.81
TX028764,2586.72
TX013103,2585.52
TX040935,2584.77
TX018641,2584.47
TX021261,2583.82
TX094754,2583.30
TX085958,2582.73
TX072041,2581.87
TX040435,2581.22
TX019777,2580.94
TX050899,2580.89
TX047768,2580.64
TX014242,2579.74
TX018977,2578.28
TX057061,2577.42
TX080388,2577.38
TX034972,2576.99
TX036144,2576.75
TX073777,2576.71
TX090739,2576.59
TX047833,2575.62
TX033313,2574.18
TX087842,2573.85
TX031062,2571.89
TX007160,2571.35
TX038927,2571.16
TX030314,2570.26
TX061494,2570.23
TX081182,2570.12
TX026191,2570.05
TX031828,2569.88
TX003532,2569.56
TX043480,2569.41
TX012179,2569.35
TX014786,2569.33
TX045672,2569.30
TX013045,2569.24
TX070909,2568.90
TX001392,2568.85
TX072823,2568.38
TX064287,2568.27
TX098353,2567.03
TX053858,2566.89
TX027928,2566.27
TX012916,2565.89
TX073296,2565.65
TX028327,2565.50
TX014487,2564.83
TX077723,2564.54
TX029755,2564.13
TX003730,2563.76
TX061623,2562.55
TX049768,2562.45
TX045384,2562.12
TX015422,2562.12
TX092976,2561.33
TX040502,2561.20
TX082494,2561.12
TX056037,2560.43
TX025634,2560.42
TX041275,2559.76
TX010110,2559.15
TX092680,2558.67
TX072757,2558.51
TX040725,2557.45
TX077596,2557.31
TX064532,2556.47
TX077882,2556.33
TX005339,2555.72
TX096474,2555.31
TX032876,2555.25
TX077096,2554.97
TX080224,2554.22
TX095075,2552.91
TX084096,2552.11
TX080707,2550.97
TX092232,2550.48
TX001142,2548.63
TX080797,2547.02
TX024137,2546.93
TX055353,2546.78
TX041960,2545.92
TX018584,2545.74
TX024067,2545.70
TX083683,2545.18
TX018413,2541.93
TX063361,2541.29
TX070793,2541.12
TX088263,2540.95
TX037172,2539.63
TX062740,2539.46
TX052719,2539.19
TX068143,2538.69
TX066586,2537.91
TX018061,2537.07
TX015694,2536.31
TX072849,2535.52
TX003841,2534.62
TX077795,2534.21
TX062842,2533.17
TX044498,2532.26
TX027999,2532.13
TX011845,2531.93
TX071327,2531.52
TX007188,2531.41
TX088044,2530.61
TX087133,2530.59
TX010493,2529.75
TX008850,2529.05
TX024062,2528.98
TX006261,2528.75
TX037521,2527.86
TX046120,2526.70
TX043083,2526.26
TX026760,2526.26
TX061486,2525.42
TX099264,2524.84
TX084214,2524.79
TX070902,2524.59
TX056610,2524.49
TX041167,2524.45
TX000677,2524.42
TX072599,2524.34
TX024331,2523.16
TX098196,2523.09
TX030222,2522.54
TX073204,2522.44
TX077109,2522.08
TX007109,2520.60
TX024626,2518.32
TX038315,2517.87
TX008104,2517.29
TX094469,2516.86
TX029391,2516.72
TX037047,2516.40
TX068090,2514.91
TX069946,2514.12
TX087151,2514.10
TX095111,2513.31
TX038052,2512.36
TX002435,2512.29
TX031637,2511.52
TX006174,2511.08
TX043663,2510.85
TX008954,2509.27
TX063602,2508.78
TX023166,2508.40
TX024030,2507.75
TX035383,2507.05
TX073078,2506.27
TX026583,2506.00
TX001932,2505.42
TX083971,2505.27
TX058555,2505.06
TX044930,2504.38
TX099243,2504.05
TX019488,2504.05
TX078141,2503.57
TX042952,2503.54
TX088876,2503.11
TX056373,2501.57
TX035988,2501.33
TX095993,2501.23
TX015845,2501.23
TX056288,2500.14
TX014100,2499.75
TX096683,2499.72
TX060603,2499.64
TX075055,2498.10
TX053127,2497.83
TX099412,2496.99
TX092366,2496.80
TX018576,2496.15
TX096098,2496.09
TX063518,2495.59
TX091805,2494.20
TX064010,2494.00
TX012009,2493.65
TX029061,2493.54
TX017536,2492.70
TX080184,2492.02
TX096318,2491.42
TX061886,2491.11
TX046742,2490.87
TX052632,2490.83
TX063959,2490.51
TX080603,2490.36
TX029600,2490.10
TX072971,2489.98
TX016146,2489.93
TX012115,2489.35
TX050921,2487.79
TX011687,2487.79
TX096778,2486.99
TX039355,2485.82
TX073747,2485.54
TX030116,2485.54
TX004118,2484.12
TX066266,2483.40
TX097880,2483.03
TX038002,2482.75
TX055701,2482.49
TX086350,2482.02
TX071951,2481.75
TX019120,2481.17
TX070403,2480.77
TX086284,2480.67
TX074005,2479.78
TX077294,2478.72
TX064511,2477.45
TX096272,2477.41
TX034782,2477.38
TX084960,2477.17
TX074515,2476.80
TX096082,2476.39
TX076347,2476.03
TX099233,2474.16
TX017291,2473.86
TX054378,2473.44
TX013549,2473.30
TX087070,2473.13
TX050217,2473.04
TX052161,2473.00
TX035044,2472.73
TX054793,2472.56
TX058082,2472.50
TX047640,2472.44
TX007769,2471.97
TX099790,2471.86
TX026271,2471.76
TX080371,2471.69
TX084938,2468.78
TX088258,2468.70
TX086688,2468.67
TX062476,2468.20
TX076728,2467.94
TX050733,2467.87
TX021023,2467.32
TX008719,2466.34
TX066530,2466.18
TX073301,2464.15
TX076921,2463.95
TX012027,2463.78
TX071020,2463.77
TX038105,2463.21
TX012261,2462.86
TX022736,2462.83
TX070327,2462.55
TX079241,2462.38
TX053538,2461.56
TX044310,2461.15
TX014219,2460.31
TX060476,2459.71
TX090421,2458.54
TX053374,2458.51
TX032796,2458.29
TX068160,2457.79
TX057634,2457.51
TX096816,2457.34
TX057580,2456.89
TX066506,2456.77
TX087361,2456.22
TX034144,2454.88
TX002007,2453.91
TX026025,2453.88
TX067649,2453.48
TX086508,2452.62
TX035084,2452.12
TX092124,2451.99
TX004202,2451.91
TX057375,2451.78
TX087988,2449.42
TX029332,2449.37
TX085496,2448.96
TX055898,2448.91
TX037319,2447.47
TX051270,2446.30
TX031552,2445.27
TX033899,2444.96
TX069748,2444.79
TX034461,2444.29
TX037335,2443.81
TX082803,2443.45
TX087793,2442.46
TX075063,2442.24
TX048875,2441.98
TX080452,2441.41
TX054228,2441.16
TX024982,2439.87
TX046209,2439.78
TX036696,2439.46
TX001316,2439.37
TX083555,2439.23
TX085249,2438.27
TX025438,2437.53
TX056742,2436.89
TX013104,2435.99
TX049709,2434.80
TX049474,2432.67
TX077088,2432.04
TX035648,2431.33
TX053328,2430.48
TX071316,2430.19
TX064117,2430.16
TX073438,2429.91
TX054217,2429.50
TX094155,2427.87
TX005726,2427.55
TX092694,2426.97
TX022219,2425.62
TX059696,2425.39
TX078683,2425.17
TX060472,2424.62
TX085924,2424.54
TX001112,2423.96
TX039555,2423.10
TX077439,2422.58
TX046132,2422.36
TX035839,2421.80
TX075350,2421.72
TX061164,2421.68
TX029794,2420.82
TX074670,2420.07
TX008182,2419.88
TX018411,2419.75
TX030563,2419.72
TX033127,2419.68
TX090951,2419.47
TX032135,2419.39
TX065282,2419.38
TX064693,2419.21
TX085546,2418.37
TX027348,2417.15
TX049710,2416.70
TX021499,2416.65
TX061489,2416.52
TX003759,2416.27
TX068883,2416.00
TX000255,2415.58
TX009059,2415.47
TX025545,2415.42
TX095935,2415.33
TX030234,2414.92
TX035759,2414.47
TX000492,2414.25
TX046702,2413.74
TX091775,2413.72
TX082119,2413.47
TX006760,2413.14
TX000048,2412.86
TX053358,2412.62
TX084835,2411.59
TX056630,2411.54
TX051819,2411.38
TX040166,2410.74
TX069007,2410.68
TX015847,2409.75
TX027424,2409.21
TX033737,2409.14
TX068066,2408.79
TX083604,2408.62
TX096046,2408.54
TX083401,2408.53
TX033073,2406.94
TX020200,2406.79
TX035529,2406.66
TX097729,2406.51
TX052419,2403.85
TX070296,2403.73
TX018595,2403.03
TX096385,2402.48
TX094265,2401.94
TX078065,2401.89
TX065292,2401.37
TX048578,2400.21
TX026393,2399.73
TX012541,2399.64
TX028897,2398.59
TX047793,2398.10
TX064131,2397.77
TX023907,2397.47
TX048233,2397.25
TX076787,2396.74
TX041088,2396.42
TX057603,2395.52
TX029200,2395.41
TX064907,2395.32
TX014009,2394.65
TX031047,2394.30
TX012902,2393.55
TX049992,2393.50
TX039164,2393.17
TX006812,2392.78
TX057663,2391.77
TX067270,2391.68
TX091993,2391.53
TX044702,2391.23
TX013873,2391.16
TX077685,2391.00
TX066713,2390.78
TX044277,2389.90
TX093222,2389.58
TX003920,2388.99
TX087825,2388.79
TX080936,2388.47
TX042982,2388.31
TX026259,2387.99
TX014884,2387.82
TX099885,2387.46
TX046613,2387.19
TX058318,2386.57
TX066194,2386.45
TX080502,2384.74
TX030150,2384.72
TX010788,2383.87
TX015224,2383.61
TX029487,2382.46
TX085060,2382.14
TX094790,2381.67
TX091423,2381.66
TX023072,2381.62
TX073621,2380.15
TX075401,2378.84
TX022874,2378.54
TX020092,2377.79
TX017770,2377.71
TX040617,2377.34
TX023516,2377.21
TX050211,2377.07
TX008037,2375.97
TX057117,2375.77
TX042335,2374.57
TX092126,2374.28
TX028418,2373.67
TX088863,2373.22
TX032448,2372.08
TX093952,2370.67
TX041923,2370.42
TX069325,2369.73
TX057789,2369.60
TX057019,2369.40
TX080738,2369.02
TX030843,2368.63
TX074891,2368.48
TX023416,2367.46
TX025015,2367.07
TX094839,2366.87
TX007352,2366.64
TX051021,2366.10
TX075169,2365.96
TX052181,2365.61
TX017633,2365.59
TX042760,2365.44
TX053299,2365.20
TX015992,2364.97
TX093510,2364.86
TX021157,2364.48
TX013106,2364.33
TX082683,2363.86
TX071111,2363.50
TX031122,2363.10
TX039500,2362.97
TX023233,2362.59
TX028080,2362.16
TX053602,2361.94
TX003327,2361.65
TX038185,2361.64
TX092230,2361.57
TX075345,2359.46
TX070611,2359.35
TX024258,2359.19
TX012778,2358.91
TX097202,2358.83
TX056063,2357.73
TX067486,2356.85
TX077344,2356.65
TX079832,2356.53
TX047484,2356.36
TX040943,2355.69
TX093517,2355.55
TX011920,2355.46
TX001370,2354.75
TX017081,2354.11
TX053022,2353.06
TX034683,2352.94
TX083927,2352.53
TX086203,2351.37
TX028501,2349.81
TX000494,2348.61
TX030604,2348.37
TX094062,2347.99
TX086113,2347.68
TX009054,2347.40
TX053346,2347.28
TX018828,2347.18
TX025032,2346.42
TX085565,2344.67
TX053068,2344.51
TX049386,2344.36
TX058207,2344.16
TX099691,2343.78
TX031328,2343.55
TX059752,2343.49
TX001036,2342.61
TX058502,2341.70
TX037638,2341.52
TX077581,2340.13
TX020161,2339.52
TX057078,2339.24
TX003410,2339.11
TX022962,2338.78
TX001754,2337.88
TX057720,2337.74
TX017077,2337.69
TX076402,2337.61
TX040615,2337.55
TX029101,2337.05
TX091176,2336.62
TX044131,2336.42
TX044617,2336.41
TX088990,2336.32
TX012937,2335.65
TX046943,2335.52
TX023996,2335.25
TX034840,2335.08
TX062486,2335.07
TX035927,2335.04
TX023916,2334.88
TX098376,2334.73
TX022930,2334.33
TX067905,2334.15
TX091095,2333.05
TX082158,2332.89
TX090350,2332.45
TX024226,2331.24
TX085775,2330.32
TX004670,2330.06
TX026201,2330.04
TX000028,2329.69
TX017385,2329.50
TX068735,2328.93
TX074695,2327.75
TX039380,2327.46
TX091313,2327.43
TX051587,2327.14
TX069708,2325.84
TX088273,2325.67
TX030122,2323.25
TX070620,2322.71
TX000261,2321.87
TX000605,2321.69
TX064767,2320.83
TX021181,2320.75
TX067006,2319.95
TX054862,2319.73
TX076928,2316.90
TX011512,2316.88
TX043145,2316.54
TX033126,2316.25
TX062139,2315.48
TX040481,2314.65
TX081519,2314.60
TX059430,2314.19
TX056939,2313.86
TX041737,2313.78
TX014533,2313.69
TX050147,2313.27
TX058739,2312.94
TX019779,2312.86
TX055809,2312.76
TX052137,2312.76
TX016691,2312.74
TX083793,2312.28
TX090960,2311.73
TX044001,2310.43
TX092926,2309.87
TX002982,2309.48
TX099703,2308.72
TX078450,2308.47
TX046624,2308.41
TX028066,2308.34
TX012134,2308.26
TX070798,2307.76
TX067832,2307.16
TX032917,2306.91
TX055942,2306.57
TX017359,2303.87
TX030364,2303.13
TX045759,2303.02
TX094109,2302.07
TX024241,2301.35
TX008322,2301.00
TX043334,2300.82
TX035491,2300.23
TX014429,2300.20
TX043065,2299.44
TX085137,2298.46
TX079942,2297.62
TX042428,2296.98
TX091058,2296.61
TX003969,2296.29
TX018083,2296.05
TX048243,2295.09
TX082200,2293.89
TX030367,2293.53
TX059641,2292.80
TX076228,2292.79
TX042975,2292.25
TX072090,2291.76
TX018921,2291.59
TX007514,2291.21
TX029447,2288.87
TX022095,2288.21
TX021657,2287.53
TX034203,2286.80
TX063089,2286.76
TX014003,2286.59
TX037276,2286.50
TX065511,2286.45
TX061610,2286.24
TX004453,2284.11
TX054647,2284.01
TX095784,2283.67
TX081939,2283.00
TX081133,2280.94
TX016541,2280.08
TX001873,2279.16
TX056356,2279.10
TX066835,2278.83
TX027395,2278.22
TX068418,2277.06
TX082264,2276.96
TX057779,2276.57
TX006632,2276.40
TX070379,2276.34
TX019373,2273.84
TX024635,2273.33
TX090945,2272.39
TX071485,2271.83
TX060758,2271.57
TX049301,2271.56
TX063980,2270.61
TX057254,2270.22
TX002041,2269.71
TX060852,2269.50
TX058802,2268.81
TX028986,2268.59
TX056417,2268.39
TX046584,2268.32
TX003515,2267.78
TX033167,2267.17
TX065952,2267.01
TX060786,2267.00
TX052406,2266.91
TX076671,2266.30
TX051763,2266.19
TX015615,2265.94
TX075192,2265.79
TX052867,2264.30
TX030698,2264.24
TX022087,2263.95
TX063917,2263.80
TX019184,2263.00
TX008574,2262.82
TX088483,2262.05
TX067722,2260.79
TX053793,2260.08
TX080718,2259.93
TX026131,2259.18
TX059204,2259.13
TX016210,2258.77
TX029015,2257.76
TX053435,2256.69
TX004215,2256.43
TX096598,2256.36
TX005773,2256.34
TX078121,2256.25
TX052322,2256.24
TX077312,2253.16
TX075127,2253.05
TX054997,2253.02
TX037945,2251.78
TX080620,2251.69
TX085658,2251.51
TX066729,2250.66
TX022007,2250.04
TX026796,2249.68
TX039255,2249.51
TX049331,2247.44
TX056545,2246.52
TX058810,2245.94
TX046713,2245.94
TX001720,2244.76
TX012190,2244.02
TX030992,2243.93
TX024196,2243.61
TX035454,2242.54
TX011347,2242.24
TX064612,2242.15
TX025608,2242.08
TX091832,2241.65
TX020125,2241.55
TX034134,2240.98
TX026717,2240.63
TX028332,2239.00
TX011676,2238.40
TX079117,2238.30
TX031605,2237.09
TX022508,2236.92
TX054548,2235.79
TX039458,2235.60
TX059285,2234.82
TX058353,2234.76
TX084403,2234.37
TX026880,2234.30
TX034988,2234.17
TX088102,2233.17
TX011936,2232.76
TX032209,2232.43
TX063609,2232.21
TX006446,2231.97
TX001494,2231.51
TX077230,2230.97
TX063453,2230.88
TX082477,2230.54
TX053064,2230.34
TX051765,2229.70
TX070495,2229.30
TX040948,2228.78
TX096240,2227.75
TX091056,2227.31
TX055895,2226.89
TX035290,2226.67
TX042034,2226.41
TX095562,2226.37
TX079369,2225.62
TX076033,2224.69
TX016623,2224.66
TX016098,2224.52
TX049321,2224.37
TX005293,2223.20
TX017793,2223.18
TX000093,2221.32
TX015547,2221.13
TX017602,2220.71
TX023701,2220.03
TX038148,2219.93
TX094031,2219.81
TX055216,2219.69
TX082061,2219.32
TX046180,2219.00
TX035897,2218.98
TX046614,2218.28
TX079176,2217.97
TX073906,2217.70
TX080514,2217.22
TX054782,2216.99
TX001846,2216.96
TX042847,2215.86
TX000971,2215.68
TX070180,2215.12
TX045519,2214.97
TX009396,2213.21
TX067491,2212.68
TX086175,2212.06
TX026676,2211.74
TX030795,2210.71
TX052478,2209.92
TX049897,2209.91
TX050770,2209.72
TX006854,2209.71
TX016711,2209.17
TX025222,2206.26
TX094921,2206.08
TX092815,2205.65
TX014937,2205.65
TX087222,2205.50
TX073928,2205.18
TX092403,2204.97
TX036155,2204.64
TX009828,2204.54
TX088867,2204.47
TX079915,2204.46
TX072726,2203.88
TX085731,2203.53
TX054004,2203.06
TX079642,2203.05
TX093668,2202.53
TX042706,2202.41
TX065683,2201.77
TX047554,2201.56
TX065303,2200.80
TX055514,2199.45
TX092076,2198.88
TX024890,2197.94
TX055929,2197.50
TX095298,2196.60
TX011298,2196.52
TX074704,2195.25
TX064467,2195.03
TX061191,2194.48
TX089025,2194.31
TX007825,2193.65
TX028291,2193.21
TX090851,2192.93
TX062758,2191.88
TX077961,2190.92
TX016776,2190.57
TX064244,2190.16
TX061854,2188.26
TX053788,2187.09
TX060155,2186.98
TX087031,2186.85
TX000051,2186.31
TX047432,2185.93
TX037948,2185.93
TX077409,2185.51
TX019233,2183.78
TX089977,2183.51
TX059747,2183.09
TX096171,2182.45
TX066233,2181.89
TX019015,2180.64
TX098094,2180.13
TX077372,2179.79
TX056734,2179.39
TX026223,2179.28
TX075211,2178.61
TX042195,2178.13
TX043837,2178.08
TX055585,2177.75
TX018434,2177.32
TX027507,2177.24
TX058221,2176.88
TX094349,2173.66
TX007919,2173.45
TX002185,2173.20
TX075105,2173.08
TX061918,2172.71
TX066797,2172.42
TX008414,2171.23
TX016048,2171.09
TX061762,2169.98
TX084817,2169.77
TX080902,2169.39
TX082063,2168.79
TX032532,2168.69
TX075992,2168.66
TX065464,2167.85
TX041576,2167.78
TX060148,2167.22
TX052444,2166.97
TX032497,2166.29
TX053954,2164.95
TX043764,2164.56
TX000921,2164.25
TX083332,2164.20
TX006285,2163.86
TX005734,2163.32
TX096868,2162.57
TX007682,2162.04
TX097426,2161.61
TX040672,2160.68
TX089114,2158.03
TX053742,2157.77
TX047031,2157.63
TX093648,2157.33
TX077907,2156.47
TX031058,2156.03
TX060319,2155.73
TX017269,2155.07
TX091665,2152.98
TX096557,2150.63
TX089655,2150.34
TX014124,2149.83
TX036773,2148.77
TX079192,2147.72
TX050470,2147.38
TX081788,2146.90
TX037424,2145.61
TX077257,2144.36
TX069642,2143.50
TX085951,2143.08
TX025468,2142.50
TX069328,2141.98
TX058540,2141.87
TX010243,2141.46
TX086586,2139.91
TX047885,2139.27
TX047797,2139.03
TX020621,2138.55
TX029158,2137.20
TX085108,2136.03
TX041958,2135.72
TX057076,2135.16
TX095187,2134.47
TX039502,2134.43
TX022720,2133.80
TX012013,2133.52
TX099559,2133.34
TX055324,2133.03
TX082872,2133.02
TX025720,2132.92
TX096843,2132.30
TX029243,2132.30
TX014595,2132.27
TX058298,2131.43
TX058259,2131.05
TX073738,2130.62
TX015834,2130.16
TX045154,2128.91
TX012077,2127.93
TX090166,2127.49
TX045763,2127.45
TX083897,2127.36
TX077636,2127.02
TX061564,2126.18
TX062498,2125.95
TX072907,2124.97
TX029878,2124.96
TX081706,2124.70
TX013087,2124.57
TX007744,2123.96
TX019481,2123.73
TX032825,2122.81
TX018547,2122.62
TX051243,2121.53
TX090380,2121.43
TX077911,2121.01
TX013849,2120.53
TX087629,2120.13
TX068349,2119.82
TX073507,2119.05
TX074072,2118.47
TX053682,2117.50
TX047297,2116.65
TX009043,2116.33
TX020052,2115.53
TX039135,2115.41
TX016969,2115.29
TX021879,2114.71
TX012920,2114.06
TX011831,2113.71
TX082379,2113.02
TX051225,2111.13
TX098446,2110.94
TX040197,2110.54
TX013085,2110.33
TX065974,2109.45
TX035445,2109.36
TX006747,2108.91
TX096052,2108.15
TX074679,2107.21
TX063948,2107.21
TX043305,2106.96
TX097652,2106.52
TX009445,2106.50
TX070905,2106.28
TX033142,2106.14
TX025517,2105.86
TX026097,2104.36
TX068149,2104.26
TX097873,2104.25
TX086219,2102.50
TX027106,2102.18
TX080252,2101.83
TX056844,2101.73
TX063110,2100.07
TX071567,2099.42
TX098493,2099.13
TX051757,2097.75
TX043653,2096.72
TX086787,2095.70
TX093366,2095.46
TX017116,2095.34
TX000645,2095.15
TX011413,2095.11
TX028511,2094.81
TX078783,2094.37
TX041470,2093.19
TX003258,2093.02
TX067152,2092.93
TX003719,2091.29
TX079305,2090.68
TX005403,2090.51
TX023904,2090.48
TX035826,2089.51
TX088861,2088.67
TX090136,2088.44
TX001327,2088.10
TX002771,2087.59
TX017956,2087.55
TX059014,2087.44
TX082612,2087.36
TX085112,2087.14
TX046570,2087.09
TX032829,2086.59
TX029632,2085.30
TX034923,2085.29
TX073888,2085.15
TX053113,2085.15
TX088827,2084.98
TX008976,2083.99
TX065895,2082.70
TX075838,2080.89
TX081503,2080.69
TX041783,2079.23
TX081896,2078.96
TX011097,2078.34
TX071592,2078.28
TX044767,2078.26
TX023152,2078.22
TX064154,2077.91
TX041210,2077.65
TX007491,2075.86
TX023459,2074.53
TX063928,2074.30
TX060752,2072.12
TX002717,2070.73
TX035224,2070.65
TX008904,2070.26
TX065757,2069.33
TX083485,2069.16
TX057398,2069.12
TX040979,2068.37
TX035907,2068.33
TX010717,2067.90
TX099458,2067.49
TX087939,2066.15
TX072136,2065.91
TX089742,2065.85
TX070691,2065.75
TX085396,2065.50
TX023027,2065.25
TX028350,2064.00
TX044803,2063.22
TX038033,2062.27
TX055876,2062.08
TX086697,2061.54
TX057553,2060.52
TX056115,2059.41
TX016598,2059.20
TX056714,2059.18
TX006943,2058.96
TX067238,2058.48
TX075045,2057.86
TX026010,2057.79
TX008264,2057.75
